,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0003386386725364037,0.0004959902948389233,0.0006413496612161557,0.0009586492915561318,0.001617608191795427,0.0025915901451379563,0.004403439704183277,0.007349300142160773,0.01242191529783792,0.02068942065637319,0.03414730737506007,0.05604101216062324,0.09092812522878366,0.1443980248960766,0.22243386005019403,0.3276043576263627,0.45287176621545644,0.5762091225299522,0.6667591417488935,0.7062427987101384,0.7016097223542564,0.6717978127387232,0.6316215938436816,0.5887665984397951,0.5465739801646952,0.5063690593801212,0.46861923554898177,0.43342786360657976,0.4007424412207121,0.37044580981938835,0.34239540068204627,0.31644270979895056,0.29244082461757165,0.2702490051083621,0.24973443043087643,0.2307725729879752,0.21324735263743144,0.19705088462353443,0.18208305621506182,0.16825108035085498,0.15546906083517228,0.14365750356244872,0.132742870324739,0.12265716775656359,0.1133375129281504,0.10472578421000792,0.09676825481516176,0.08941525756008979,0.0826208928499396,0.07634273444797131,0.07054157802331959,0.06518119113948893,0.06022809937708577,0.05565136090377077,0.05142238353604214,0.04751474874053828,0.0439040420031623,0.04056770535663244,0.037484890116200174,0.03463633360813056,0.03200423841403641,0.029572157192195817,0.027324890415509572,0.025248395305949287,0.02332969432151531,0.021556796092474077,0.019918622138984963,0.018404937372006425,0.01700628269729775,0.015713914608991072,0.01451975572037075,0.013416345579900723,0.012396787501032826,0.011454707412031693,0.010584220211974209,0.009779883478019568,0.009036671401698566,0.008349937146917712,0.007715391435121133,0.007129066547662366,0.006587297780144753,0.006086700369236215,0.0056241453348443065,0.005196741495816986,0.00480181881005737,0.0044369087269835635,0.004099728902783682,0.003788173264470376,0.0035002929943049174,0.003234290177891968,0.002988502139845971,0.002761391184785207,0.002551539251950234,0.002357636040741106,0.0021784666990173882,0.0020129142111513067,0.001859942325627105,0.0017185949222131248,0.0015879899124329657,0.0014673108743803757,0.0013558020698328842
1,0.0004805612955932529,0.000726239290370984,0.0010848225383290346,0.0016227851627677705,0.0024200948554467137,0.0036064703992284954,0.005375635769337957,0.007997624548481285,0.011921749511363728,0.017754673537498992,0.026398622767272176,0.039083362369637595,0.05757304192580087,0.08415456651964426,0.1215672488921569,0.17254780438646722,0.23892009083858856,0.3198194569462042,0.4097071003552653,0.49771258381412514,0.5703134996682226,0.6172076902464144,0.6359541209762205,0.6313325550373103,0.610951328175845,0.581588438668631,0.5479653831956683,0.5129762481023825,0.4782714034544311,0.4447461019173479,0.4128537884643503,0.3827988140932075,0.35464295080890207,0.32836841141332873,0.3039133611442937,0.28119273277770673,0.26011027511752627,0.24056567719334784,0.22245897229709072,0.2056926649434272,0.19017350998598126,0.1758129420911636,0.16252749745031478,0.15023890834627765,0.13887401325825768,0.12836459548251408,0.11864718692936957,0.10966281434357567,0.10135671062449865,0.09367810885618383,0.0865799050937645,0.08001850295101731,0.07395349282624195,0.06834748154542594,0.06316586720131787,0.05837662470326579,0.05395012540482624,0.049858967120900655,0.04607778787456764,0.04258314870451911,0.039353373297598276,0.03636841191794758,0.033609735134413614,0.031060219030538933,0.028704015850011512,0.026526482508285022,0.024514080279690147,0.02265429620164878,0.020935561193199902,0.019347187585394818,0.017879289402254805,0.016522739008014785,0.015269092569885803,0.014110551071503713,0.01303989899433156,0.01205046449527365,0.011136098434422924,0.010291102165690371,0.009510217760184328,0.008788578515793285,0.00812169520983161,0.007505407700516431,0.006935879685653759,0.006409562311143481,0.0059231801465867194,0.005473702663712439,0.005058333374324578,0.004674484358693187,0.004319760488401101,0.003991952429390631,0.0036890186878088386,0.0034090728624777025,0.0031503680930852905,0.002911294027498866,0.002690366414723511,0.0024861987358379568,0.002297528616265559,0.00212317458210494,0.001962052437729174,0.001813156629221545,0.001675561746988248
2,0.00039426994348797475,0.0006150819659249082,0.0010697629854445453,0.0016566952083583609,0.002615940508039792,0.0040847820066707945,0.006354877499233847,0.010023276468088099,0.0158759261976656,0.025099497824557664,0.03928040229122032,0.0611469399652964,0.0940144303784098,0.14221764061694464,0.20981246265382605,0.2987201867263595,0.40487701488385197,0.5147057295599166,0.6069932137573074,0.6633676474061978,0.6800655752208448,0.6668278021242404,0.6366822022997245,0.5991135408206654,0.5593881391048318,0.5201001259632827,0.48243525108390645,0.4468891278064896,0.41362273463771454,0.3826370586859216,0.3538558263838385,0.327167536762343,0.30244665695696116,0.2795640866111869,0.2583932058786256,0.23881218744595167,0.22070581578766255,0.20396572203373092,0.18849068207730274,0.17418638058056063,0.16096511917091483,0.1487455359446343,0.1374522264866548,0.12701526734777946,0.1173700043630927,0.10845654736991643,0.10021951231694651,0.09260768179096722,0.08557367568956754,0.07907369465455497,0.07306724208497131,0.06751688361654104,0.062388017570485364,0.05764864954680714,0.053269235049228904,0.04922244319685739,0.0454830316848516,0.04202765370668275,0.03883474551509336,0.03588437607426805,0.03315813049535093,0.030638981838615537,0.02831120591707632,0.026160265979539857,0.024172732363524907,0.02233618335003654,0.020639155921218393,0.019071060251667334,0.01762209912496659,0.016283216968197785,0.015046057484615846,0.013902888011253892,0.01284657170663525,0.011870508466704387,0.010968605044054227,0.01013522313495048,0.009365158218500631,0.008653603799066456,0.007996113341910908,0.007388573092968614,0.006827194805427666,0.006308467790510021,0.005829155795921753,0.005386260865042517,0.004977015428221489,0.004598859740382835,0.004249436092518133,0.003926563403961404,0.003628223845824134,0.0033525480009458783,0.0030978184293619865,0.0028624432476561127,0.0026449515529358195,0.002443984228339446,0.002258287892896489,0.0020867019634300027,0.0019281516224201657,0.0017816486203828862,0.00164627736899198,0.0015211918639998815,0.0014056103968514626
3,0.00028735632183908046,0.00046129939925997835,0.0006219844611258221,0.0007704191241275684,0.0011032015814785093,0.0018017203296621439,0.0028374133878013934,0.004573846527566517,0.00714861465310896,0.011850152281320693,0.019451480745712388,0.032148675055637385,0.05254833585934403,0.08486398149198111,0.1340552773377601,0.20518966695693763,0.30057405221255196,0.41435020716731213,0.52917141875939,0.6207041201522493,0.6717175784964209,0.6831400917419336,0.6668662901601584,0.6356822050548147,0.5980275261946522,0.5585476507089394,0.5195576964033191,0.48215080240470404,0.4468010177545092,0.41367597230744146,0.3827895220196227,0.35407483421083846,0.327430075522387,0.30273529608896466,0.27986672979948807,0.25870083744633093,0.23911861325950376,0.22100672489459802,0.20425820045982163,0.18877267439156756,0.17445666444393468,0.16122296279393716,0.14899060421908203,0.137684348718735,0.127234609841543,0.11757678270919031,0.10865117889227122,0.10040243680988016,0.09277939440451348,0.08573470158801279,0.07922452903160013,0.07320837744783172,0.06764887819486246,0.06251138488688385,0.05776390942450077,0.05337685012283802,0.04932288070712446,0.04557674290507957,0.04211506189650015,0.03891625101616815,0.03596037424744252,0.0332289393277695,0.03070495346459531,0.028372645327767114,0.02621748007807715,0.024225975533462504,0.022385723737684927,0.020685257573040447,0.01911395608794981,0.017662016911167425,0.01632035887367747,0.01508060269638306,0.013935016963097454,0.012876446085833115,0.01189828922036207,0.01099441383425142,0.010159208428149864,0.009387443735314152,0.008674309633292222,0.008015350584117563,0.007406449641171107,0.006843802716978098,0.0063239053349773856,0.0058434981900174,0.005399590724917372,0.004989409085830775,0.004610369491901393,0.004260115778352756,0.003936470695273803,0.0036374120623238744,0.003361071378462125,0.003105732385579255,0.0028697887324265676,0.002651766429635701,0.0024503136939495736,0.002264161065311217,0.002092155938826911,0.0019332129591823873,0.0017863495744647301,0.0016506477355435428,0.0015252389458955708
4,0.00040994807324405577,0.0006273174650959489,0.0009109262113361716,0.0014212521595836872,0.0022234400442850675,0.0034598536654768574,0.005508411878193562,0.00887843638424704,0.014275247066369939,0.022568012707165953,0.03587567293507442,0.056687891328141636,0.08876091520104122,0.13688899838806798,0.20573588037652712,0.2978866958247925,0.4094469214657793,0.5253223294176608,0.6212924806689818,0.6770143694613866,0.6899516440796567,0.6725698717436658,0.6393218680338797,0.5998030546516253,0.5589463049347644,0.5190302351070585,0.4810368548216343,0.44533714361937815,0.41201976065178614,0.3810430130758941,0.3523055272392014,0.3256808281533737,0.30103394319046184,0.27823021736069414,0.25713937771564244,0.23763745012375662,0.219607821767827,0.20294136475301555,0.18753640797164559,0.1732983889062638,0.16013954507396344,0.14797855706462826,0.13674006330671465,0.12635435434162642,0.11675688856591063,0.10788795471352153,0.09969236856475192,0.09211908361965346,0.08512090346161058,0.07865419975572951,0.07267863226564657,0.06715693632340429,0.06205465692915844,0.05733995693905518,0.052983404840549406,0.048957804906740704,0.045238022512157694,0.04180083797942116,0.03862478427232968,0.03569002681025979,0.032978237115450136,0.030472480674213157,0.028157102674866916,0.026017645737183445,0.024040740336027305,0.022214038749873148,0.020526129259880625,0.018966467122875915,0.01752531243336015,0.01619365776830538,0.014963183881562207,0.01382620897556425,0.012775622312079725,0.011804864245181994,0.010907866469733818,0.010079023615068797,0.0093131631145443,0.008605496804728531,0.007951602139427706,0.007347390992072733,0.006789090952767342,0.006273212910460007,0.005796532914863707,0.005356075311945186,0.004949085624257684,0.004573021996515865,0.004225534100222801,0.003904448607300479,0.0036077622246174397,0.0033336190347845874,0.0030803073993974175,0.0028462441427074925,0.0026299680095285037,0.0024301255906125814,0.0022454679418357935,0.0020748410371735893,0.0019171785549394799,0.0017714967999470563,0.0016368852430233625,0.0015125025548028913,0.0013975713465446465
5,0.00048828125,0.0007265864016026422,0.0010924719848467597,0.0016570267045315976,0.0025503739745323,0.0038758249659252408,0.005905122936103768,0.009046690320164015,0.013893652252046473,0.02130843333760373,0.03268896508375771,0.05002211346534504,0.07600723553891657,0.11415801619424469,0.16841446798233964,0.24169551706094222,0.333379589902381,0.4360283220903,0.5341923704748752,0.6096480969221738,0.6512522529876726,0.6601449978244406,0.6454765452548036,0.617147489141423,0.582283807206867,0.5451376412709233,0.5080144481866037,0.47209553950450156,0.4379481343393991,0.405811764757641,0.37575230566889384,0.34774184076465814,0.32170454458037606,0.2975407680195661,0.2751406500728145,0.25439149359951985,0.23518227648630693,0.2174058429200531,0.20096027864226662,0.1857493758978828,0.17168280758693985,0.15867626683951383,0.14665113145442682,0.1355342811844183,0.12525778833486573,0.11575866062952318,0.10697847565463817,0.09886314229147815,0.09136252733696718,0.08443027895414928,0.07802343917041125,0.07210229654141906,0.06663012773016755,0.06157295993501821,0.056899375004088926,0.05258033036557685,0.04858896379677926,0.0449004416590108,0.04149181366306678,0.03834185504451583,0.03543095747638133,0.032740984966194465,0.030255184762411385,0.027958071788280296,0.025835327079871705,0.023873710251793887,0.022061009081190158,0.02038592389698391,0.01883800694867208,0.017407607394125085,0.01608580697572511,0.014864362659039612,0.013735659078789505,0.01269265375090488,0.011728840853728174,0.010838208667037753,0.010015200332189689,0.009254681094481172,0.008551911373095845,0.007902503017276843,0.007302404687094638,0.006747876179399433,0.006235452999469643,0.005761940613549924,0.005324383832851804,0.004920052008763382,0.004546425275745279,0.004201170257637103,0.0038821325398949113,0.0035873246866776043,0.0033149020781648403,0.003063165196377969,0.0028305469173029994,0.0026155926759611134,0.0024169617032417942,0.0022334167314117027,0.002063811267760903,0.0019070843352796795,0.001762258821696362,0.0016284302532402991,0.0015047661118429605
6,0.0004351610095735422,0.0006790964358553377,0.0010428814512675798,0.001609525943654091,0.0025015368326161223,0.003923494829440556,0.0061544743943732945,0.00963138269460521,0.015112667569973155,0.023770252060665055,0.03720037402092449,0.057909970161255764,0.08915486850822572,0.13517805042088413,0.20034855290548173,0.2869672413627543,0.39186365542736556,0.5024946472726994,0.5978375512190698,0.658686984711596,0.679532453752578,0.6691489095440609,0.6405492031207124,0.6036354155549466,0.5640738783727974,0.5247032862087334,0.4868392693604049,0.4510442897919734,0.417512382334896,0.3862617608221412,0.3572241744546576,0.3302923581206152,0.30534229603247204,0.28224533892643344,0.26087455612633,0.24110776911029885,0.22282895263531152,0.20592901303495484,0.1903059079160113,0.17586452151070203,0.16251640377577056,0.1501794616398005,0.1387775783652682,0.12824024043965754,0.11850214452461603,0.10950286385250052,0.10118649517916353,0.0935013253324589,0.0863995369210122,0.07983689940018697,0.0737725386197594,0.06816865578267854,0.06299031816048382,0.058205244719512626,0.053783578014204206,0.04969774061741652,0.04592224301799789,0.04243351834152351,0.03920979623013033,0.036230952237564035,0.03347838771201374,0.030934921555019576,0.028584673254290982,0.02641296813683224,0.02440624250342125,0.022551964618101016,0.020838554570627804,0.01925531684589582,0.017792358566561327,0.01644054957857478,0.01519144217016532,0.014037233677049892,0.012970715779782177,0.011985229282562774,0.011074613426911805,0.010233180138302475,0.00945567792012489,0.008737249819860248,0.008073405060046236,0.007459995607229802,0.0068931886508066375,0.0063694469072390235,0.00588549899777454,0.005438319315667985,0.005025116417578478,0.004643308162960562,0.00429051003876506,0.003964518730609043,0.0036632942026014123,0.003384958389549044,0.0031277704041796587,0.002890123051232536,0.0026705326499994668,0.0024676255292879184,0.0022801337905974275,0.0021068872561214513,0.0019468033091695853,0.0017988829698759395,0.0016622004565389607,0.0015359030650661447,0.0014192028898886717
7,0.00045983051960848714,0.0006314106317893805,0.0008725018057452268,0.001219041325563912,0.0018279485684799123,0.0027612362301749445,0.004240361082239727,0.0069613294982797365,0.011270156220955993,0.01816545825167078,0.02909043423065301,0.04642502103168657,0.07324770350798203,0.11392903138857667,0.17344901380899483,0.2556253476913207,0.35958667413751233,0.474877728909677,0.5805433830845782,0.6537650753645079,0.6843947994559443,0.6795000361854407,0.653107481435484,0.6166324416247327,0.5767106371336304,0.5366618564932477,0.49801935591949403,0.461433000191571,0.4271385314547996,0.3951678621251015,0.3654577470402444,0.337901084977694,0.31237206970419895,0.28873959456427845,0.2668738294492566,0.24664968691019848,0.2279483260399413,0.21065812397145506,0.1946745134575741,0.17990016721489527,0.16624451650765745,0.15362351930974666,0.14195927321866017,0.13117958305633057,0.12121761771435262,0.11201154772382613,0.10350415930288072,0.09564252362904817,0.08837770574088437,0.08166447641990952,0.07546098776906901,0.06972858337894022,0.06443151401949546,0.05953674654119189,0.05501374643315024,0.050834286797802955,0.04697229560173045,0.043403665845562135,0.040106112170299524,0.037059059940410866,0.034243481694639734,0.03164179341359334,0.029237755042240937,0.027016355108884924,0.024963718027415493,0.023067022275341915,0.02131442556940309,0.01969498365106956,0.01819857843890594,0.01681586316531958,0.015538202377499649,0.014357614179613905,0.013266719526258065,0.012258709761420796,0.011327283852364839,0.010466625549916191,0.00967136280860739,0.008936524698626823,0.008257520392428778,0.007630106768763868,0.007050363163351559,0.006514669126487211,0.006019680426880297,0.005562299072942,0.005139669288383133,0.004749148950899213,0.004388296745096777,0.004054862420786549,0.0037467611765105878,0.0034620699578794562,0.003199009643350403,0.0029559374148673805,0.002731334204913936,0.002523797482516971,0.002332030211802614,0.0021548339303502423,0.001991102342182014,0.00183981213974128,0.0017000177862832927,0.0015708445248982044,0.0014514840842446014
8,0.0004901960784313725,0.0006726513858162191,0.0010059382284102743,0.0014235361028294214,0.0021383554053282677,0.0032367458218111878,0.005016602398652417,0.007804539100171117,0.012494711702145759,0.01977999472967347,0.03138544573432856,0.04967168149273189,0.07810661745529875,0.1212163052705159,0.18405575581160674,0.27007326783198937,0.3772021444879604,0.49270899227095966,0.5937313534339419,0.6589302316456466,0.6822765002145514,0.6732462503527781,0.6454464956633529,0.6090003385001006,0.5696482435391854,0.5302907239312834,0.49230861039674106,0.4563130994220871,0.4225327625363216,0.3910092961499936,0.361689771625318,0.33447651933236394,0.3092516525098144,0.2858904492940418,0.2642679653950543,0.2442629292689713,0.22575985353695502,0.20864955943450095,0.192829712331924,0.17820468387243618,0.16468545611433405,0.15218928240865157,0.14063936008097072,0.12996449557813228,0.12009873144387688,0.11098099485814589,0.10255477219978958,0.09476775773911666,0.08757158400060733,0.0809215088016433,0.0747761565670658,0.06909726043936308,0.06384946501339693,0.05900008247845032,0.054518889695528386,0.05037796036845631,0.04655147152995052,0.04301556534211271,0.039748174450595704,0.03672892738728146,0.033938983458113886,0.03136093520800973,0.028978689728721804,0.02677738869518185,0.024743288662128066,0.022863677728323616,0.021126834226320775,0.019521914117198468,0.018038911602643305,0.016668554211320182,0.015402294357836669,0.014232224924615768,0.013151033904309628,0.01215197605760992,0.011228812899629959,0.010375777183499272,0.009587542611193248,0.008859192922527567,0.008186174568400706,0.0075642774497915455,0.006989622073098599,0.006458621012776012,0.005967959411869279,0.0055145742777271585,0.0050956327538535,0.004708514682440336,0.004350801636667446,0.004020264115637076,0.003714839428324655,0.0034326190585630078,0.0031718369814440765,0.0029308715931356533,0.002708211758644363,0.0025024637636406858,0.002312344893478964,0.0021366673699486187,0.0019743387328170574,0.0018243444765380827,0.0016857446784401917,0.0015576733769488134,0.0014393304218705263
9,0.0004092490280335584,0.0006400333135544156,0.0009841186797142514,0.0014327570723303162,0.0022393925299077637,0.003506561589267946,0.005588722046933253,0.008678660848192543,0.013856166810225804,0.02195843028275463,0.034469730481173265,0.05400692759575313,0.0837243668449455,0.12751151096861452,0.18982946470072762,0.27365096879118467,0.37644025903137807,0.4871058768005439,0.5856176017937285,0.6519522419318733,0.6782516506156963,0.6716581095060833,0.6451239517780576,0.6091214702282371,0.5698218425826889,0.5303851810340412,0.49229596146245547,0.45620530616783533,0.42235236974861085,0.3907781939376364,0.3614261117038526,0.33419374559837767,0.30895973383784103,0.28559673808646013,0.26397764744390056,0.24397964202364583,0.22548592674884074,0.20838671815057982,0.19257881586871947,0.17796620015502163,0.16445958477416814,0.1519759445143154,0.14043830309980498,0.12977537465115233,0.11992114282050013,0.11081446528595747,0.10239878948526948,0.09462178582197216,0.08743511220732265,0.0807939991302465,0.07465709652516153,0.06898616105651828,0.06374585052546938,0.05890349007841722,0.05442887335042329,0.05029409710080781,0.04647336604802937,0.0429428409925061,0.039680479275381736,0.036665928848711886,0.033880364670417384,0.031306396769489354,0.028927960669966397,0.02673020090785027,0.0246994055945557,0.022822883596285835,0.021088918048251037,0.019486677156054594,0.018006166231530948,0.016638125930239795,0.015374023931641997,0.014205957393519854,0.013126637690218353,0.01212931631279291,0.011207766572916573,0.010356226030497679,0.009569387659834769,0.008842330074225161,0.008170510294154481,0.007549730574810868,0.006976120649057023,0.006446087318060442,0.0059563274084831665,0.005503767720621756,0.005085593782091055,0.004699192368223495,0.004342148852241809,0.004012236234434152,0.0037073884929675147,0.0034257007647647037,0.0031654129495336724,0.002924902789486958,0.002702667207713291,0.002497317359446342,0.002307569950437417,0.0021322392151306904,0.001970229504496,0.001820532478855345,0.0016822083378429985,0.0015543927571016755,0.0014362911266963363
