,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.00036089426368644616,0.00045225851692959443,0.000543800609532233,0.0007750880263578544,0.0012755862077138084,0.002023261054894054,0.0034222252987559476,0.005701252394357676,0.009629017619897767,0.016032748715035763,0.02645824611594284,0.04341978099891605,0.07044827027331252,0.11187404726825273,0.17233254373754575,0.2538138624436187,0.3508654387269514,0.4464217313996969,0.5165758585498159,0.5471660255675125,0.5435764947539715,0.5204795166470876,0.48935273202135177,0.4561505527744085,0.4234615569683711,0.3923125438462335,0.36306563343170944,0.3358009001967201,0.3104776673626429,0.287005165417667,0.26527293824028236,0.24516593134783313,0.2265703232768719,0.2093770747832955,0.19348328207665047,0.17879246661679282,0.165214694587427,0.1526663816026038,0.14106996470303612,0.1303535565393349,0.12045060850379606,0.11129953204833974,0.10284335299378246,0.09502939306212312,0.08780893331709626,0.08113694366925756,0.07497179896051422,0.06927501923555512,0.0640110435015738,0.05914700177131663,0.054652520248903436,0.05049952763186966,0.046662089408433895,0.04311623320418041,0.03983980704955018,0.036812343023768096,0.034014925832280066,0.03143007855156696,0.029041648535238152,0.026834711908665005,0.024795480012787717,0.022911210168724362,0.021170126449625952,0.01956134912708145,0.01807482377082702,0.016701259993610915,0.015432074675225333,0.014259338117657153,0.013175721829624908,0.01217445172632815,0.011249269802865352,0.010394396028649423,0.009604487153475574,0.008874604826170748,0.008200189528697843,0.007577024710579239,0.007001216595877071,0.006469165019826027,0.005977546837556187,0.0055232880347097614,0.0051035493590775765,0.004715708444507286,0.004357341094480328,0.004026207348665781,0.003720238575572089,0.0034375222504948056,0.003176290113566668,0.0029349104718228965,0.0027118734667671267,0.0025057861531938663,0.002315360363149953,0.0021394047577067777,0.001976820685593131,0.001826592983382335,0.0016877804369271575,0.0015595176315186445,0.0014410017249390015,0.0013314919571742832,0.0012303049247670125,0.0011368080998377075,0.0010504159695631065
1,0.00047757232024964283,0.0006764615336822199,0.0009660648054838783,0.0014000425981787698,0.0020429033763289498,0.0029992330702382644,0.004425188677344552,0.006538418763705325,0.009701052758585755,0.014402029476791865,0.02136848892427786,0.031591543514845534,0.04649298214833848,0.0679158985207828,0.09806799579146025,0.1391548833376618,0.19264646851428663,0.25784590105000366,0.3302892793796724,0.4012157629640872,0.45972720154443103,0.4975207495541533,0.5126290975018131,0.5089044128506491,0.49247850215366484,0.46881397583997675,0.44171604246095897,0.41351714083053276,0.3855473581482862,0.358528207811475,0.3328251359523593,0.3086028357235571,0.2859110912052373,0.26473556711419977,0.24502642879490497,0.22671511779096026,0.2097240621171522,0.19397241788325267,0.17937961865120614,0.1658670896221036,0.15335968148411117,0.14178601653948755,0.1310788285761964,0.12117503908220492,0.11201568479605611,0.103545787646011,0.09571419662364614,0.08847338325455073,0.08177920894182773,0.07559075896818941,0.0698700707245003,0.06458200845780758,0.05969400474899055,0.055175923216617906,0.05099987705239572,0.04714005618877129,0.04357258193092638,0.04027536996203022,0.037227980235722526,0.03441152252679486,0.03180852718581017,0.029402835475154532,0.0271795139204784,0.025124761797676205,0.023225806881825056,0.021470847832362378,0.019848973347649394,0.018350098822057778,0.01696490035501277,0.015684764404696325,0.014501723539864658,0.013408421500444568,0.012398053125536896,0.011464332932880208,0.01060144570018831,0.009804014370987497,0.009067083152392522,0.0083860593192141,0.007756705334660656,0.007175098964393114,0.006637622197082658,0.006140922238458639,0.005681907287162386,0.0052577172056516176,0.00486571221748392,0.004503449920848298,0.004168676534481648,0.003859306369266432,0.003573409112907018,0.003309204190856246,0.0030650462964751674,0.002839415117381994,0.0026309028017409285,0.002438211514120649,0.002260145048119428,0.002095585962808845,0.001943516869246465,0.0018029855789889356,0.0016731183033346047,0.0015531046335071122,0.0014421987516600888
2,0.0003671437309388021,0.0005206958422624778,0.0008622796602291897,0.0013109100774182701,0.0020524644157217387,0.0031930941944811747,0.004959535769784717,0.00781673346815711,0.012376986393527207,0.019565009680124153,0.030617140717023338,0.04765976210933805,0.0732768155343107,0.11084683347472973,0.16353100289773229,0.23282678263604445,0.3155667792779763,0.40116871593721504,0.47309879550123896,0.5170377682253253,0.5300523429121975,0.5197346324208748,0.4962387365435932,0.4669572083916044,0.4359946893679431,0.40537307804520195,0.3760165634167309,0.34831143298083156,0.3223831553959663,0.298232499912597,0.275800017801365,0.25499880364409133,0.23573101539057267,0.21789603045079076,0.2013951595859464,0.18613344892791478,0.17202109792927528,0.1589736424211422,0.14691218696151248,0.13576322089767554,0.1254583909299857,0.11593428248892777,0.10713212435264319,0.09899741723848642,0.0914797688154448,0.08453249988041857,0.07811244335455135,0.07217967969313106,0.06669728020343059,0.0616311070732267,0.05694959670397519,0.052623572245833285,0.04862606468235617,0.044932137145451446,0.041518762255125234,0.03836463795315623,0.03545009004574821,0.03275692171612737,0.03026832588803267,0.027968768042583938,0.02584389536634738,0.023880436832212845,0.022066136796176184,0.0203896651177497,0.018840554536361277,0.017409123396224385,0.016086437266186207,0.014864242293101812,0.01373490239399018,0.01269135953284354,0.011727100698961221,0.010836098950243825,0.010012791735919808,0.009252034845622962,0.00854907911991403,0.007899529988605379,0.007299330977723087,0.00674473583955966,0.006232278884802391,0.005758753797894879,0.005321207968036508,0.004916905116912184,0.004543322865714241,0.004198124566505912,0.003879153138070419,0.0035844134804755277,0.003312067963432446,0.0030604166231713546,0.002827886736565741,0.0026130212545971945,0.002414481581329175,0.0022310269812970207,0.002061511012892646,0.0019048743620522408,0.0017601401266956237,0.0016264037325979866,0.0015028274524476503,0.0013886410312308026,0.0012831308470228335,0.0011856375126711226,0.001095551753955323
3,0.00021068040537931706,0.0003382098706419003,0.00045601898566549246,0.0005648465025734473,0.0008088318882754661,0.001320963349628153,0.0020803001616420324,0.0033533970451853244,0.0052411341549009755,0.008688150204794784,0.01426119955359664,0.023570373708091088,0.03852674835897576,0.062219539519460375,0.09828501420119114,0.15043845890518867,0.2203712198199227,0.30378823426024637,0.38797145058743066,0.455080280876923,0.49248170644837636,0.5008563254775094,0.48892489799970723,0.4660617305937154,0.43845453213044455,0.40950915825308537,0.38092297881476,0.35349744823595947,0.3275801240145518,0.3032939069641239,0.28064895582569094,0.2595962710294157,0.2400611916346404,0.22195577426122426,0.205189277580463,0.1896711266219631,0.17531407018587833,0.16203501664537492,0.1497555376527391,0.1384020484074294,0.12790601073587732,0.11820348666942669,0.10923511511315785,0.1009457325205272,0.09328432034534043,0.08620351237040096,0.07965954696059611,0.07361183478685532,0.06802286547548674,0.06285792346601785,0.0580848745054232,0.053674025819791915,0.049597979923792834,0.04583133520259338,0.04235063901139095,0.039134188347691966,0.03616194846644732,0.033415400815466546,0.030877407728995287,0.028532142558954886,0.026364988859670143,0.02436238869948925,0.02251188350989754,0.020801910259294714,0.019221812471439653,0.017761705444425555,0.016412492064141717,0.015165765009005848,0.014013737339200824,0.012949222271660652,0.011965561785579218,0.01105661246324565,0.010216705879180547,0.009440595786604679,0.008723442659006512,0.00806075032100805,0.007448404601915046,0.006882571571677675,0.006359724603348468,0.005876597039910934,0.005430170468625524,0.00501765585500658,0.004636483829646046,0.004284264774921476,0.0039588061105718135,0.003658074136245142,0.003380174506987731,0.0031233797586287184,0.0028860936016174223,0.0026668334384206,0.0024642293442208073,0.0022770230138174177,0.0021040367221821774,0.0019441897877568598,0.001796491126570302,0.001660010011371741,0.0015339013893546213,0.0014173695129393287,0.0013096940066909515,0.0012102017865384233,0.0011182560987871718
4,0.0004280315180771855,0.000607351824602126,0.0008353372136462028,0.0012381400501093691,0.001867236805485481,0.0028341555593225133,0.004434083126866145,0.007107832821744436,0.01134928509598981,0.017840887250160486,0.02823892663421506,0.044488044777542854,0.06952053368939022,0.10707817846894296,0.16080062827237168,0.23270544965180548,0.3197541743515978,0.41016942565316783,0.4850528366945758,0.5285314443955891,0.5386262777389864,0.5250639129608274,0.49912150414441675,0.4682861088338921,0.43640672372334716,0.40526129931892496,0.37561607750850323,0.3477605284025403,0.3217638339027897,0.2975934648217448,0.2751703239479395,0.25439572766814267,0.23516436152705503,0.21737115865381104,0.20091447118033554,0.1856975659021576,0.17162945335319282,0.15862498428000016,0.14660482770691965,0.13549519926051679,0.12522762042107097,0.1157386400014885,0.10696945553701429,0.09886567473909731,0.09137693764480401,0.08445665326271184,0.07806176292447439,0.07215243650504023,0.0666918479885981,0.061645955431069606,0.0569832824974212,0.05267475263061584,0.04869348157729797,0.045014627722333736,0.04161522649599197,0.038474057848249144,0.035571509947700246,0.032889465142293614,0.030411173315884974,0.028121158110848782,0.02600511833866231,0.02404984048121057,0.022243109535355333,0.020573644819571475,0.019031014474638043,0.01760558392555091,0.016288448933508202,0.015071381736096625,0.013946782562788832,0.012907623178241253,0.011947412311903912,0.011060156076178135,0.010240306164779243,0.009482744273032914,0.008782735475471372,0.008135906061193103,0.007538220023934219,0.006985941296294375,0.006475619091577883,0.0060040635611857,0.005568331201235423,0.005165699557854495,0.004793653074553427,0.004449869933328987,0.004132200893961193,0.0038386626192393734,0.0035674212148441666,0.003316780894835651,0.003085178546693893,0.0028711660509880797,0.0026734078650647395,0.0024906686820176196,0.002321808326078347,0.0021657707705889217,0.002021581500048571,0.0018883400608427376,0.0017652144325508322,0.0016514370658540594,0.0015462975007874834,0.0014491392720225866,0.001359355805276795
5,0.0004889682392308153,0.0006918673232408153,0.0009903680991306249,0.0014418880118904987,0.0021498352660417924,0.003208161655932833,0.004827454181261774,0.0073148923041099195,0.011139342714905678,0.01699283249599065,0.02597261930946392,0.039628249533102546,0.06009802645612475,0.09014459530134158,0.1328547636441581,0.19055179242393222,0.2627172748701029,0.34352585760939963,0.42080468966013884,0.4802151377019385,0.5130014084398583,0.5200451922708553,0.5085592416615865,0.48631897548624947,0.45894487650116,0.4297801482393643,0.40063705330373606,0.3724438741836683,0.34565781019936903,0.32046303935603315,0.2968967236440518,0.2749618585305489,0.25458086231627947,0.23567466334371004,0.2181679223503854,0.2019679300157931,0.18698451715319722,0.17313140045530767,0.16033843111962937,0.14852524799395742,0.13761751910211636,0.1275466177386094,0.11826029166704048,0.1096961931228026,0.10179749447048277,0.09451224286916161,0.08779276704937056,0.081606193146485,0.07590856786306224,0.07064947867751543,0.06580712996944027,0.061347577024381435,0.05722949340799579,0.05342829882702937,0.04992071986875432,0.046684869478757565,0.04370024544382194,0.04092766073542739,0.03836607845986303,0.03599047872437281,0.03378010629149802,0.03172704993750241,0.02982251926783307,0.028038571176579076,0.026372504756928986,0.024810630302474133,0.02335058291189423,0.021970511834729943,0.020671814116327698,0.019453510007377033,0.018295761153319733,0.01720113871724845,0.01616985002432328,0.015192173692977167,0.01426872137285732,0.013390410770768607,0.01255828102548745,0.011771947897946916,0.011030129541167425,0.010330989329548441,0.009672384510455387,0.009044197988001096,0.008454455703834478,0.007892334626039109,0.007365245099059926,0.0068698723892459184,0.0064033713445370115,0.005963254672820777,0.0055548112669423395,0.0051736452873012125,0.0048088982248410414,0.004474983245141955,0.004159188494158446,0.003859862793167286,0.0035828648536785027,0.0033245888448077275,0.0030822946651964224,0.0028538579054377777,0.002644808362840632,0.0024514974800121294,0.002271231972110146
6,0.00044308561277976033,0.0006585979724748277,0.0009625739403699459,0.001423050278857505,0.0021387926540462404,0.0032733206206122436,0.005049024564417079,0.007813467807083198,0.012169506043174537,0.019048367824166638,0.029718297238902604,0.0461709703572391,0.07099296654064823,0.1075550596356398,0.1593281491524289,0.22814012022495045,0.311472302506938,0.39936014041001655,0.47510274934552355,0.5234429340543346,0.5400030342680682,0.5317540771164522,0.5090337747093039,0.4797085708772031,0.4482799315048076,0.41700298196209584,0.38692288984439144,0.35848648824879303,0.33184792313586126,0.3070216641314954,0.2839534913131488,0.2625581908555696,0.2427372417887659,0.22438844218812287,0.20741095540535326,0.19170772000708197,0.17718656286265738,0.16376081744333817,0.1513494189129961,0.1398768051057173,0.12927270926053114,0.11947191474144492,0.11041395265006032,0.10204280541938338,0.09430659456523369,0.08715731566400452,0.08055055788382796,0.07444523908301781,0.06880337201832339,0.0635898189205932,0.05877210841812077,0.05432021227098123,0.05020637911051652,0.04640496413583258,0.04289224790055853,0.039646322257766486,0.03664693774935375,0.03387537230436815,0.03131433104622798,0.028947826648659025,0.026761083911836334,0.024740453773153225,0.022873320385782808,0.021148025849566276,0.01955379484764539,0.018080671878684337,0.016719457593742253,0.015461655227862218,0.014299405650118016,0.013225455654636281,0.01223309418349813,0.011316122619451068,0.01046881450654849,0.009685879625388983,0.0089624237267237,0.008293928072385543,0.0076762207518176195,0.007105443289428347,0.006578028107573213,0.006090679912388096,0.0056403538303418385,0.00522423976145066,0.004839738846651734,0.004484447473857901,0.004156148055814635,0.003852789280256454,0.0035724768347788235,0.003313460355395023,0.0030741191903344766,0.0028529613611010217,0.002648603866516448,0.0024597699134334123,0.002285280831526219,0.0021240453445767206,0.001975056204643503,0.0018373837953680353,0.0017101680609707436,0.001592615388702837,0.001483990316132861,0.0013836154353747828,0.001290864815990799
7,0.000439945730363584,0.0005851074128861988,0.0007847639480178134,0.0010686373881284887,0.0015643748766749406,0.0023225391162976783,0.0035229011676937588,0.005756782068158618,0.00926974562404301,0.014874216530184406,0.023742314241356203,0.03780519905916884,0.05956009757737555,0.09255170937964578,0.14081876218482736,0.20745733079449905,0.29176102252941655,0.3852517463430252,0.4709369756467542,0.5303130880715786,0.5551510584737342,0.5511819736249035,0.5297801735119066,0.500202402594302,0.46782961025579417,0.43535383680948825,0.40401841230055435,0.374350318690721,0.3465407227705471,0.32061550406020034,0.2965233778276444,0.27417749590128127,0.25347584188829314,0.2343121010956744,0.21658099387763985,0.2001810863585931,0.18501600996243941,0.1709952492219193,0.15803401008249918,0.14605336939557576,0.1349798845410889,0.12474540543263232,0.11528676062998915,0.10654540670621793,0.09846714998292898,0.0910018526346756,0.0841031197187175,0.07772803098671259,0.07183690483184399,0.06639306465261634,0.061362575777917566,0.05671409152992512,0.052418622677178534,0.04844938247154837,0.04478161032359133,0.04139241689914518,0.03826066025427216,0.03536679190107961,0.03269274052906761,0.030221822062053098,0.027938607035305082,0.025828836478408616,0.023879341248456244,0.02207794846698813,0.02041340635092135,0.018875317862701427,0.01745408003482611,0.016140818112597707,0.014927327292509902,0.013806028233359366,0.012769918402703325,0.01181252524076435,0.010927865042231527,0.01011041663344274,0.009355070475020858,0.008657110141036511,0.008012179412596692,0.007416247337526112,0.006865591190502838,0.006356770203002416,0.005886605088490284,0.005452160005952629,0.005050723101287215,0.004679782197413593,0.00433702153086506,0.0040202985912736805,0.003727633703613129,0.0034572021285992657,0.003207313290162503,0.0029764077737506603,0.0027630428806862286,0.0025658864414797042,0.0023837066365811734,0.0022153661465142086,0.0020598131983128793,0.0019160759527239565,0.0017832573087296622,0.0016605274610434592,0.0015471196691242376,0.0014423245881576448,0.001345486786813647
8,0.0004842432636003596,0.0006364884521928398,0.0009044633362845457,0.0012367656035530466,0.0018012551066193272,0.002666178835139613,0.004065852646679717,0.00629665808529789,0.010009315326303597,0.01575206852846883,0.024882861177388266,0.03925811338575877,0.061603591438354185,0.09547596310785028,0.14484718583579897,0.21242675332138605,0.29659130596725847,0.3873373622272231,0.46670372443493296,0.5179260225723559,0.5362676852088897,0.5291734193101515,0.5073332768492831,0.4787002496004432,0.4477842095073565,0.4168638847666953,0.38702409869389315,0.3587450279088585,0.33220624748178895,0.30744051752364715,0.28440625754430837,0.2630267368773415,0.24320934141201847,0.2248560869671571,0.20786881445353408,0.19215225007266631,0.17761566413705718,0.16417328311530482,0.15174471036751577,0.14025481784896077,0.1296336708096653,0.11981626137664513,0.11074225140808935,0.10235570942660045,0.09460481756344755,0.08744159544322713,0.08082164451279776,0.07470387204568472,0.06905027930848665,0.0638257156907176,0.05899767547505098,0.054536095232570275,0.05041319884617844,0.0466033059295692,0.04308267240596858,0.03982935865745423,0.03682307749544615,0.03404508558762734,0.03147804625168504,0.029105955137223367,0.026914010509393765,0.024888536622818428,0.023016890473990668,0.021287398979766413,0.01968926493531059,0.018212501543359995,0.016847899959837757,0.015586940828257165,0.014421763335557593,0.013345082789253284,0.012350183985938354,0.011430854890230265,0.010581351000681034,0.009796373083422594,0.009071020023921787,0.008400760924376884,0.007781411307764647,0.007209108833357679,0.006680276115603904,0.006191605592186642,0.00574004943292807,0.005322789263842761,0.004937220847855968,0.00458093781898126,0.0042517146121272865,0.003947492763774333,0.0036663722954661795,0.003406601653820757,0.0031665603355918144,0.002944748961274851,0.0027397800961711694,0.0025503797665016427,0.002375360785654211,0.0022136282157167995,0.0020641743229899384,0.001926065958284498,0.0017984448566716288,0.0016805139964333588,0.0015715349500804163,0.0014708273958675914,0.0013777627151669632
9,0.0003326791069403889,0.0005202839752326082,0.0007999914503495053,0.0011646902268178157,0.0018204053178046962,0.0028504888174187017,0.004543079963917124,0.007054895534604573,0.011263697368305016,0.017850038670539206,0.028020492090239733,0.043902306933948546,0.06805965483891631,0.10365428550310402,0.15431263720052538,0.2224512550420973,0.30600881275812913,0.3959690481320629,0.4760493670795826,0.529972888771027,0.5513517148516527,0.5459918160671382,0.5244221621603459,0.4951556945839098,0.4632089723374767,0.4311508550396669,0.40018807520847693,0.3708499310716432,0.34333083173652185,0.3176641400851187,0.2938037914086758,0.27166656293589314,0.2511537995034282,0.23216198760012868,0.21458779859743596,0.19833139203792216,0.18329782504035438,0.16939785446940317,0.15654758860805332,0.14466897286874492,0.13368942634598274,0.12354145772900572,0.11416249289573303,0.10549458345508766,0.09748406462561812,0.09008123372839402,0.08324011910650873,0.07691818195784986,0.07107612493090537,0.0656775548275436,0.06068885812165331,0.05607894675230948,0.05181909099666745,0.047882729420564506,0.044245307227719424,0.04088414183478021,0.037778264221324964,0.034908295468690974,0.032256317068682525,0.029805784813077375,0.027541395798855537,0.025449013694276056,0.023515579664374838,0.021729017681702614,0.020078181332861815,0.018552753977449207,0.017143210959699347,0.01584074709880637,0.014637237698789845,0.013525155825611437,0.012497565543978338,0.011548042622405117,0.010670662126908705,0.009859938185134925,0.009110809113439077,0.00841859061621586,0.00777896860485435,0.007187942477224779,0.006641819238929696,0.0061371865373438935,0.005670898226901568,0.005240033391249171,0.004841906876163073,0.0044740204733086,0.004134086294149765,0.003819980044701513,0.0035297388714814176,0.0032615524433108,0.003013741288153702,0.0027847569401520406,0.002573168611318126,0.002377657566028924,0.0021970019509622496,0.002030072772266213,0.0018758268382522523,0.0017333002384425625,0.001601602318209017,0.0014799133968179028,0.001367469509238259,0.001263568044991889,0.001167563064551886
